id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/27716b46-14de-4097-a29c-1a882ae3cd3a,Matt Martinez,Democratic,62,lower,Matt,Martinez,Male,matthew.martinez.house@coleg.gov,,,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBeEJUQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--4743a8832adf9daea6fe22f97942afef67ab8d1a/Martinez,%20Matthew.jpg",https://leg.colorado.gov/legislators/matthew-martinez,https://ballotpedia.org/Matthew_Martinez;https://en.wikipedia.org/wiki/Matthew_Martinez_(Colorado_politician);https://justfacts.votesmart.org/candidate/biography/191769/matthew-martinez;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/matthew-martinez;https://www.linkedin.com/in/matthew-martinez-2a882094,,,,,,,MartinezforSoCo,,martinezforsoco,martinezinfo,
ocd-person/fe11081d-5ca9-4f88-a143-04aed94e45f9,Max Brooks,Republican,45,lower,Max,Brooks,Male,max.brooks.house@coleg.gov,,,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/MaxBrooks2024.jpg,https://leg.colorado.gov/legislators/max-brooks,https://ballotpedia.org/Max_Brooks;https://en.wikipedia.org/wiki/Max_Brooks_(politician);https://justfacts.votesmart.org/candidate/biography/217168/max-brooks;https://leg.colorado.gov/legislators/max-brooks;https://www.linkedin.com/in/maxbrooksmarketing,,,,,,,,,_max.brooks_,MaxforHD45,
ocd-person/8e6bc6cb-fe7e-4640-a938-eb32536e95c5,Meg Froelich,Democratic,3,lower,Meg,Froelich,Female,meg.froelich.house@coleg.gov,,,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBeUpUQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--2f6a935d21bc9d78189accacc0743c3071e567a1/Froelich,%20Meg.jpg",https://leg.colorado.gov/legislators/meg-froelich,https://ballotpedia.org/Meg_Froelich;https://en.wikipedia.org/wiki/Meg_Froelich;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/meg-froelich;https://www.linkedin.com/in/meg-froelich-2b6a823,,,,,,,RepMegFroe,,repmegfroe,RepFroelich,
ocd-person/c1a18202-08ad-487f-99bb-b1a606c15a22,Meghan Lukens,Democratic,26,lower,Meghan,Lukens,Female,meghan.lukens.house@coleg.gov,,,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBM05UQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--16c3fe74431c9197b51b11e7bd64eb387369e758/Lukens,%20Meghan.jpg",https://leg.colorado.gov/legislators/meghan-lukens,https://ballotpedia.org/Meghan_Lukens;https://en.wikipedia.org/wiki/Meghan_Lukens;https://justfacts.votesmart.org/candidate/biography/206173/meghan-lukens;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/meghan-lukens;https://www.linkedin.com/in/meghan-lukens-000a1513a,,,,,,,MeghanLukens,,meghanlukensforcolorado,MeghanLukensforColorado,
ocd-person/9c2accab-1bbf-495c-8036-137e48ba684d,Michael Carter,Democratic,36,lower,Michael,Carter,Male,michael.carter.house@coleg.gov,,,,https://aps.ss20.sharpschool.com/UserFiles/Servers/Server_3217444/Image/Board%20of%20Education/Members/Carter_Michael_152-200x300.jpg,https://leg.colorado.gov/legislators/michael-carter,https://ballotpedia.org/Michael_Carter_(Colorado);https://leg.colorado.gov/legislators/michael-carter;https://www.linkedin.com/in/michael-carter-82a0196,,,,,,,,,carter_for_colorado,carter_for_colorado,
ocd-person/b680cb39-442c-4dd2-81bd-88696cfe9df2,Mike Weissman,Democratic,28,upper,Mike,Weissman,Male,mike.weissman.senate@coleg.gov,,,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBOUJTQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--8f5c3253e6bdff26fefd8864913fd683300d7176/Weissman,Mike.jpg",https://leg.colorado.gov/legislators/mike-weissman,https://ballotpedia.org/Mike_Weissman;https://en.wikipedia.org/wiki/Mike_Weissman;https://justfacts.votesmart.org/candidate/biography/169997/mike-weissman;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/mike-weissman;https://www.linkedin.com/in/mjweissman,,,,,,,mjweissman,,mjweissman,mike4rep,
ocd-person/d8b6809c-61d9-4ea3-b21b-c846051468c2,Monica Duran,Democratic,23,lower,Monica,Duran,Female,monica.duran.house@coleg.gov,,1960-01-08,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBeDVUQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--807d51d68890b754bbaed0298372904fcf4a75d5/Duran,%20Monica.jpg",https://leg.colorado.gov/legislators/monica-duran,https://ballotpedia.org/Monica_Duran;https://en.wikipedia.org/wiki/Monica_Duran;https://justfacts.votesmart.org/candidate/biography/173284/monica-duran;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/monica-duran;https://www.linkedin.com/in/monica-duran-25a96726,,,,,,,MonicaDuran23,,monicaduranhd23,Monica.Duran.Colorado.House,
ocd-person/64f01ef4-238f-4e48-9657-e221e0d030c0,Naquetta Ricks,Democratic,40,lower,Naquetta,Ricks,Female,naquetta.ricks.house@coleg.gov,,,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBMjlUQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--6ad9235336da0cb9a035f6bb879b11838db6749e/Ricks,%20Naquetta.jpg",https://leg.colorado.gov/legislators/naquetta-ricks,https://ballotpedia.org/Naquetta_Ricks;https://en.wikipedia.org/wiki/Naquetta_Ricks;https://justfacts.votesmart.org/candidate/191811/naquetta-ricks;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/naquetta-ricks;https://www.linkedin.com/in/naquetta-ricks-mba-726a19b,,,,,,,naquettaricks,,ricks_cohd40,RicksforColorado,
ocd-person/4d753f6e-b7e3-420d-a684-e9a27f7ab27b,Nick Hinrichsen,Democratic,3,upper,Nick,Hinrichsen,Male,nick.hinrichsen.senate@coleg.gov,,,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBMmhUQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--4b49d3c681dec554da650bb248660b5dca8c032a/Hinrichsen,%20Nick.jpg",https://leg.colorado.gov/legislators/nick-hinrichsen,https://ballotpedia.org/Nick_Hinrichsen;https://en.wikipedia.org/wiki/Nick_Hinrichsen;https://justfacts.votesmart.org/candidate/biography/202704/nick-hinrichsen;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/nick-hinrichsen;https://www.linkedin.com/in/nick-hinrichsen-b1722468,,,,,,,NickForCO,,senatorhinrichsen,NickForColorado,
ocd-person/04df7ed2-3683-4e00-ae08-9660cd6d878b,Rebecca Keltie,Republican,16,lower,Rebecca,Keltie,Female,rebecca.keltie.house@coleg.gov,,1970-04-15,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/Rebecca_Keltie_new.jpeg,https://leg.colorado.gov/legislators/rebecca-keltie,https://ballotpedia.org/Rebecca_Keltie;https://en.wikipedia.org/wiki/Rebecca_Keltie;https://justfacts.votesmart.org/candidate/biography/195381/rebecca-keltie;https://leg.colorado.gov/legislators/rebecca-keltie;https://www.linkedin.com/in/rebecca-keltie-9155b63,,,,,,,Keltie4Congress,,,,
ocd-person/ef2507af-95ba-4a2f-84d5-84771785bfc2,Rebekah Stewart,Democratic,30,lower,Rebekah,Stewart,Female,rebekah.stewart.house@coleg.gov,,,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/RebekahStewart2024.jpeg,https://leg.colorado.gov/legislators/rebekah-stewart,https://ballotpedia.org/Rebekah_Stewart;https://justfacts.votesmart.org/candidate/biography/211176/rebekah-stewart;https://leg.colorado.gov/legislators/rebekah-stewart;https://www.linkedin.com/in/rebekahforco;https://www.linkedin.com/in/rebekahkstewart,,,,,,,RebekahforCO,,rebekahforCO,RebekahforCO,
ocd-person/d5be5146-f7a9-46eb-86f9-b0d1cebc4e9c,Regina English,Democratic,17,lower,Regina,English,Female,regina.english.house@coleg.gov,,,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBejFUQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--854752db6d6188b1f926eb9e309d7791738093e5/English,%20Regina.jpg",https://leg.colorado.gov/legislators/regina-english,https://ballotpedia.org/Regina_English;https://en.wikipedia.org/wiki/Regina_English;https://justfacts.votesmart.org/candidate/biography/206155/regina-english;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/regina-english;https://www.linkedin.com/in/regina-english-1b4bb218,,,,,,,ReginaEnglishCO,,reginaenglish_co,ReginaEnglishCO,
ocd-person/5dae0c7f-430e-42a2-906d-9e177782f91b,Rick Taggart,Republican,55,lower,Rick,Taggart,Male,rick.taggart.house@coleg.gov,,1950-09-28,,https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBd3BUQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--6b1fb5526e7780f89f9b2fb79535d4e7c39fc37b/TaggartRick.jpg,https://leg.colorado.gov/legislators/rick-taggart,https://ballotpedia.org/Rick_Taggart;https://en.wikipedia.org/wiki/Rick_Taggart;https://justfacts.votesmart.org/candidate/biography/157546/rick-taggart;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/rick-taggart;https://www.linkedin.com/in/rick-taggart-b3b44128,,,,,,,,,repricktaggart,repricktaggart,
ocd-person/ab377224-ab70-4c20-a535-baa429520e7c,Robert Rodriguez,Democratic,32,upper,Robert,Rodriguez,Male,robert.rodriguez.senate@coleg.gov,,,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBOVZTQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--1d263d3105ce58458603b07ad78a431ab0fa5a38/Rodriguez,Robert.jpg",https://leg.colorado.gov/legislators/robert-rodriguez,https://ballotpedia.org/Robert_Rodriguez_(Colorado);https://en.wikipedia.org/wiki/Robert_Rodriguez_(politician);https://justfacts.votesmart.org/candidate/biography/181713/robert-rodriguez;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/robert-rodriguez,,,,,,,SenRobRodriguez,,,RobertRodriguezforColorado,
ocd-person/45cd06eb-9967-4468-9e4e-677549e7638d,Rod Pelton,Republican,35,upper,Rod,Pelton,Male,rod.pelton.senate@coleg.gov,,,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBOU5TQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--08b2017b389fcad9ad2c05f5ffc23692931b3216/Pelton,%20Rod.jpg",https://leg.colorado.gov/legislators/rod-pelton,https://ballotpedia.org/Rod_Pelton;https://ballotpedia.org/Rodney_Pelton;https://en.wikipedia.org/wiki/Rod_Pelton;https://justfacts.votesmart.org/candidate/biography/148937/rod-pelton;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/rod-pelton,,,,,,,SenRodPelton,,,SenatorRodPelton,
ocd-person/9b1256a4-11c6-4c9e-81e6-2e0a3c5871be,Ron Weinberg,Republican,51,lower,Ron,Weinberg,Male,ron.weinberg.house@coleg.gov,,,,https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBekpUQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--ff0c3a27e8b7c137cbdb5c5fde02af093a8db4b4/Rep%20Ron%20Weinberg.JPG,https://leg.colorado.gov/legislators/ron-weinberg,https://ballotpedia.org/Ron_Weinberg;https://en.wikipedia.org/wiki/Ron_Weinberg;https://justfacts.votesmart.org/candidate/biography/211297/ron-weinberg;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/ron-weinberg;https://www.linkedin.com/in/ron-weinberg-03129371,,,,,,,RepWeinberg,,repweinberg,WeinbergForColorado,
ocd-person/e7b1210b-3400-4ad4-a461-a55023e54042,Ryan Gonzalez,Republican,50,lower,Ryan,Gonzalez,Male,ryan.gonzalez.house@coleg.gov,,1994-12-25,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/ryangonzalez.jpeg,https://leg.colorado.gov/legislators/ryan-gonzalez,https://ballotpedia.org/Ryan_Gonzalez;https://en.wikipedia.org/wiki/Ryan_Gonzalez;https://justfacts.votesmart.org/candidate/biography/206221/ryan-gonzalez;https://leg.colorado.gov/legislators/ryan-gonzalez;https://www.linkedin.com/in/ryanagonzalez,,,,,,,RyanGonzalezCO,,ryangonzalezco,Gonzalezfor50,
ocd-person/66254480-6178-4312-8a18-268ec84153cc,Scott Bottoms,Republican,15,lower,Scott,Bottoms,Male,scott.bottoms.house@coleg.gov,,,,https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBMCtIQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--2fb56df7ac0ddd22f63e0eb99a03b0d30e48bff5/Rep%20Bottoms%202026.jpg,https://leg.colorado.gov/legislators/scott-bottoms;https://www.coloradohouserepublicans.com/scott-bottoms/,https://ballotpedia.org/Scott_Bottoms;https://en.wikipedia.org/wiki/Scott_Bottoms;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/scott-bottoms;https://www.coloradohouserepublicans.com/scott-bottoms;https://www.linkedin.com/in/scott-bottoms-48425b81,,,,,,,repscottbottoms,,,scottbottomsco,
ocd-person/fb530f21-a08e-473c-b215-9a4de6a86ee9,Scott Bright,Republican,13,upper,Scott,Bright,Male,scott.bright.senate@coleg.gov,,1970-03-20,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/ScottBright.jpg,https://leg.colorado.gov/legislators/scott-bright,https://ballotpedia.org/Scott_Bright_(Colorado);https://en.wikipedia.org/wiki/Scott_Bright;https://justfacts.votesmart.org/candidate/biography/217067/scott-bright;https://leg.colorado.gov/legislators/scott-bright;https://scottbright.net;https://www.linkedin.com/in/scott-bright-6874378,,,,,,,,,,ScottBrightforSenate,
ocd-person/cba33581-a61a-41c5-9773-c949f2b06d0a,Scott Slaugh,Republican,64,lower,Scott,Slaugh,Male,scott.slaugh.house@coleg.gov,,,,,https://leg.colorado.gov/legislators/scott-slaugh,https://ballotpedia.org/Scott_Slaugh;https://en.wikipedia.org/wiki/Scott_Slaugh;https://justfacts.votesmart.org/candidate/biography/229503/scott-slaugh;https://leg.colorado.gov/legislators/scott-slaugh;https://www.linkedin.com/in/scott-slaugh-myfallriverhome,,,,,,,,,,,
ocd-person/56e058a4-2a75-4864-8d5e-18c1c98f6960,Sean Camacho,Democratic,6,lower,Sean,Camacho,Male,sean.camacho.house@coleg.gov,,,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/SeanCamacho2024.jpeg,https://leg.colorado.gov/legislators/sean-camacho,https://ballotpedia.org/Sean_Camacho;https://en.wikipedia.org/wiki/Sean_Camacho;https://justfacts.votesmart.org/candidate/biography/206136/sean-camacho;https://leg.colorado.gov/legislators/sean-camacho;https://www.linkedin.com/in/sean-camacho-86462063,,,,,,,SeanCamachoCO,,camachoforcolorado,,
ocd-person/b44045eb-e2fb-4723-9e91-d68fb55c0bf7,Sheila Lieder,Democratic,28,lower,Sheila,Lieder,Female,sheila.lieder.house@coleg.gov,,,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBeE5UQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--bbb6f4456c06c54b1c8fffade0441c9a63ccf12e/Lieder,%20Sheila.jpg",https://leg.colorado.gov/legislators/sheila-lieder,https://ballotpedia.org/Sheila_Lieder;https://en.wikipedia.org/wiki/Sheila_Lieder;https://justfacts.votesmart.org/candidate/biography/210740/sheila-lieder;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/sheila-lieder;https://www.linkedin.com/in/sheilalieder,,,,,,,,,rep_sheila_lieder,,
ocd-person/3e7145a3-8729-497c-a168-db98d22cf015,Stephanie Luck,Republican,60,lower,Stephanie,Luck,Female,stephanie.luck.house@coleg.gov,,,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBdzVUQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--30a0b950ff1755b8691052388ed9b70f8fe688cc/Luck,%20Stephanie.jpg",https://leg.colorado.gov/legislators/stephanie-luck,https://ballotpedia.org/Stephanie_Luck;https://en.wikipedia.org/wiki/Stephanie_Luck;https://justfacts.votesmart.org/candidate/biography/181704/stephanie-luck;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/stephanie-luck;https://www.linkedin.com/in/smluck,,,,,,,,,,,
ocd-person/09af4a19-c07e-49b2-b320-104f3784705b,Steven Woodrow,Democratic,2,lower,Steven,Woodrow,Male,steven.woodrow.house@coleg.gov,,,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBMXhUQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--b28a2d8e234c37d646a99efd0b7aea44a198fe9d/Woodrow,Steven-.jpg",https://leg.colorado.gov/legislators/steven-woodrow,https://ballotpedia.org/Steven_Woodrow;https://en.wikipedia.org/wiki/Steven_Woodrow;https://justfacts.votesmart.org/candidate/biography/189634/steven-woodrow;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/steven-woodrow;https://www.linkedin.com/in/stevenlezell,,,,,,,WoodrowForCO,,representative_steven_woodrow,woodrowforco,
ocd-person/489b3afa-1e08-40f4-918a-f01c186b6f73,Tammy Story,Democratic,25,lower,Tammy,Story,Female,tammy.story.house@coleg.gov,,1959-02-24,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBelJUQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--6eaeb97b2bd0b0a9f0bf46040f34663cd0c37112/Story,%20Tammy.jpg",https://leg.colorado.gov/legislators/tammy-story,https://ballotpedia.org/Tammy_Story;https://en.wikipedia.org/wiki/Tammy_Story;https://justfacts.votesmart.org/candidate/biography/169987/tammy-story;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/tammy-story,,,,,,,Story4CO,,,Story4CO,
ocd-person/851b5f31-0694-4674-a3b8-468b6eb1f0a8,Tisha Mauro,Democratic,46,lower,Tisha,Mauro,Female,tisha.mauro.house@coleg.gov,,,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBMlJUQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--c083d9d0c61aec511c97d0802cd5873416f901d9/Mauro,%20Tisha.jpg",https://leg.colorado.gov/legislators/tisha-mauro,https://ballotpedia.org/Tisha_Mauro;https://en.wikipedia.org/wiki/Tisha_Mauro;https://justfacts.votesmart.org/candidate/biography/206211/tisha-mauro;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/tisha-mauro;https://www.linkedin.com/in/tisha-mauro-248a5733,,,,,,,,,,tishamauroforhousedistrict46,
ocd-person/dc9056b8-fb9c-4a66-99b8-210acce64bff,Tom Sullivan,Democratic,27,upper,Tom,Sullivan,Male,tom.sullivan.senate@coleg.gov,,1956-05-17,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBOWxTQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--85d8c976f450d3f48b1dbe66ac712d2be0f5e86b/Sullivan,Tom.jpg",https://leg.colorado.gov/legislators/tom-sullivan,https://ballotpedia.org/Tom_Sullivan_(Colorado);https://en.wikipedia.org/wiki/Tom_Sullivan_(Colorado_politician);https://justfacts.votesmart.org/candidate/biography/169958/tom-sullivan;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/tom-sullivan,,,,,,,Sully_720,,senatortomsullivan,SullivanForColorado,
ocd-person/473bd095-778d-4418-8e61-96a2b8005c8e,Tony Exum,Democratic,11,upper,Tony,Exum,Male,tony.exum.senate@coleg.gov,,1952-06-16,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBKzFTQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--d4163d37a59db187d2e91b1e4af903d1385df345/Exum,%20Tony%20SR.jpg",https://leg.colorado.gov/legislators/tony-exum,"https://ballotpedia.org/Thomas_Exum,_Sr.;https://en.wikipedia.org/wiki/Tony_Exum;https://justfacts.votesmart.org/candidate/biography/138722/tony-exum-sr;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/tony-exum;https://www.linkedin.com/in/exum4citycouncil",,,,,,,TonyExum,,,SenTonyExum,
ocd-person/f3cd2006-7729-41b0-a009-0c5cf64e95e0,Ty Winter,Republican,47,lower,Ty,Winter,Male,ty.winter.house@coleg.gov,,,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBMmRUQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--7e3263a1638a76c8a5732293d1ea8f844d2e9d25/Winter,Ty.jpg",https://leg.colorado.gov/legislators/ty-winter,https://ballotpedia.org/Ty_Winter;https://en.wikipedia.org/wiki/Ty_Winter;https://justfacts.votesmart.org/candidate/biography/206214/ty-winter;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/ty-winter,,,,,,,RepTyWinter,,reptywinter,,
ocd-person/dbe86f29-2ecb-449e-aaf6-3fc91baf2e0e,William Lindstedt,Democratic,25,upper,William,Lindstedt,Male,william.lindstedt.senate@coleg.gov,,,,"https://leg.colorado.gov/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBK1ZTQXc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--5f021c807d11e6b00e9c2e987dd101e88185bee0/Lindstedt,%20William.jpg",https://leg.colorado.gov/legislators/william-lindstedt,https://ballotpedia.org/William_Lindstedt;https://en.wikipedia.org/wiki/William_Lindstedt;https://justfacts.votesmart.org/candidate/biography/199491/william-lindstedt;https://leg.colorado.gov/legislators;https://leg.colorado.gov/legislators/william-lindstedt,,,,,,,WSLindstedt,,,williamforcolorado,
ocd-person/e8a7d2a2-1907-450d-8c61-8c328839e922,Yara Zokaie,Democratic,52,lower,Yara,Zokaie,Female,yara.zokaie.house@coleg.gov,,,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/yf.jpeg,https://leg.colorado.gov/legislators/yara-zokaie,https://ballotpedia.org/Yara_Zokaie;https://en.wikipedia.org/wiki/Yara_Zokaie;https://justfacts.votesmart.org/candidate/191790/yara-zokaie;https://leg.colorado.gov/legislators/yara-zokaie,,,,,,,yzokaie,,yaraforco,,
